Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0290_S01	ITIH2	Up	7.18547014607	0.725209057331	89.90728452573637	100	100	100	100	100	100	100	100
