Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0004_S04	HORMAD2-AS1	Up	0.799087306074	0.597287535667	25.25378251826619	63.3126857240725	51.55555555555556	81.94558944765046	51.55555555555556	69.8008337193145	81.94558944765046	59.354838709677416	53.90661118816459
