Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0148_S01	OTOF	Up	0.722466024471	0.653314113617	9.57164884046056	57.736065702627016	49.40711462450593	67.81389420012746	53.739754098360656	64.3510054844607	67.81389420012746	53.36856010568032	49.40711462450593
