Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0115_S01	ENPP6	Up	1.8196681835	1.04512524605	42.565064580083096	99.9909338168631	99.95466908431551	100	99.95466908431551	100	100	100	100
