Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0115_S01	CDC20B	Up	2.79908730607	0.244370207191	91.26964683591443	100	100	100	100	100	100	100	100
