Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0115_S01	CCDC163P	Up	5.26828466652	3.50171661377	33.532129802638735	100	100	100	100	100	100	100	100
