Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0008_S01	SRP68	Up	7.29599846191	7.18466615677	1.5259365215224425	99.37003968253968	98.4126984126984	100	100	100	98.4126984126984	98.4375	100
