Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0005_S01	CH17-224D4.2	Up	4.65191274465	4.44553804398	4.436340748380198	89.30308489865303	84.76821192052981	95.2054794520548	84.76821192052981	95.2054794520548	92.77777777777779	88.1578947368421	85.60606060606061
