Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0116_S01	ISX	Up	0.69599381311	0.0362440273166	94.79247852008251	95.66061071945305	93.73235460191982	98.15168897386872	94.82581967213115	96.28275441803778	98.15168897386872	95.3104359313078	93.73235460191982
