Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0106_S01	GAL3ST3	Up	3.13750352375	1.4866143465	52.61792264943269	100	100	100	100	100	100	100	100
