Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0106_S01	ACTC1	Up	9.38294819129	2.82843327522	69.85560169834916	100	100	100	100	100	100	100	100
