Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0094_S01	PGAM2	Up	7.92653321187	5.06886959076	36.05187217068166	100	100	100	100	100	100	100	100
