Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0160_S01	PIGO	Down	2.24488705912	2.3648993969	5.346030095030485	91.52011112836571	85.68061284619918	95.6221198156682	91.02447869446962	95.6221198156682	94.8239060832444	90.4494382022472	85.68061284619918
