Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0062_S01	CAMP	Up	11.8170396026	1.67730438709	85.80605258595429	NaN	Inf	-Inf	NA	NA	NA	NA	NA
