Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0062_S01	ADGRE1	Up	4.31759350462	1.87477648258	56.578207731369034	100	100	100	100	100	100	100	100
