Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0087_S01	MAGEE2	Up	1.09761079663	0.344080448151	68.651871026831	100	100	100	100	100	100	100	100
