Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0286_S01	CEBPA	Up	8.37777448137	7.27580547333	13.153481398795035	100	100	100	100	100	100	100	100
