Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0286_S01	LRRC28	Up	6.08597694907	5.30720853806	12.796111742240553	99.95833333333333	99.79166666666667	100	100	100	99.79166666666667	100	100
