Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0080_S01	CAMK2G	Up	6.1749256825	6.01009845734	2.669298929817522	99.91562540027992	99.69293756397134	100	100	100	100	99.69293756397134	99.88518943742825
