Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0080_S01	RP11-679B19.1	Up	1.0285691522	0.86841326952	15.570745276333014	99.50373209731512	99.17501473187978	99.76958525345621	99.45602901178604	99.76958525345621	99.67982924226254	99.43820224719101	99.17501473187978
