Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0061_S01	MT-ND4	Down	3.5397791917	10.1636123657	187.12560347073133	100	100	100	100	100	100	100	100
