Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0061_S01	CTSF	Down	0.378511623254	0.589590251446	55.76542838431035	86.84744304839118	81.18586088939567	95.43773119605426	82.75434243176178	91.43610013175231	95.43773119605426	83.42318059299191	81.18586088939567
