Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0296_S01	SMIM2-AS1	Up	4.35332329116	3.28059411049	24.64161535735971	100	100	100	100	100	100	100	100
