Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0105_S01	AIP	Up	7.54635431251	7.5391626358	0.09530001391635866	48.254962945028936	34.78260869565217	66	45.25547445255474	66	60.18518518518518	34.78260869565217	35.051546391752574
