Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0105_S01	DLGAP4	Up	7.61264737766	7.32559776306	3.7706936937913724	100	100	100	100	100	100	100	100
