Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0134_S01	NDUFB3	Down	4.65133876611	4.83430051804	3.9335288425576023	95.07637557157256	89.87854251012146	98.94366197183099	89.87854251012146	95.73459715639811	98.94366197183099	95.1219512195122	95.703125
