Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0089_S01	SCD5	Up	8.36211916673	8.3139333725	0.5762390282802444	98.92789968652038	96.36363636363636	100	96.36363636363636	100	100	98.27586206896551	100
