Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0289_S01	CTC-231O11.1	Up	2.60169651648	1.95375347137	24.904635917591314	99.93690851735016	99.6845425867508	100	100	100	100	99.6845425867508	100
