Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0289_S01	MME-AS1	Up	1.56559717585	0	100	99.95934959349593	99.79674796747967	100	100	99.79674796747967	100	100	100
