Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0289_S01	GTF2IRD2P1	Up	0.978195629682	0.743737399578	23.968439746579083	71.11484705056624	65.21739130434783	78.89182058047494	65.65656565656566	74.16666666666667	78.89182058047494	71.64179104477611	65.21739130434783
