Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0289_S01	RBMX2	Up	5.96578428466	5.61016750336	5.960939322167721	99.94082840236686	99.70414201183432	100	100	100	100	99.70414201183432	100
