Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0075_S01	FAM107A	Up	8.58747750956	7.68572330475	10.500804267680733	100	100	100	100	100	100	100	100
