Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0013_S01	PTPN18	Up	7.32526047559	7.2993979454	0.35305952977620697	91.44668971161508	87.5	95.45454545454545	91.04477611940298	95.45454545454545	93.65079365079364	87.5	89.58333333333334
