Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0013_S01	SAR1A	Down	3.88557436437	3.93819022179	1.3541333271723597	81.39003405011579	72.91666666666666	88.63636363636364	79.36507936507937	87.01298701298701	88.63636363636364	79.01907356948229	72.91666666666666
