Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0013_S01	PAWR	Down	0.0703893278914	0.340440988541	383.654267968361	99.96629815709119	99.89754098360656	100	99.89754098360656	100	100	99.93394980184941	100
