Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0013_S01	CHRNA1	Up	5.55366768848	2.20636367798	60.271953567609536	100	100	100	100	100	100	100	100
