Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0013_S01	CBLL1	Up	5.86591881455	5.81181335449	0.9223697390048244	92.27384216022911	89.08045977011494	96.05911330049261	89.08045977011494	94.52449567723343	96.05911330049261	91.73553719008265	89.96960486322189
