Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0079_S01	HIST1H3J	Up	3.78555055174	1.38978660107	63.28706796872135	100	100	100	100	100	100	100	100
