Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0006_S01	LETM1P2	Up	0.475084882949	0.244370207191	48.562832461829146	84.02082497706637	80.73959938366718	87.6923076923077	81.62083936324169	87.6923076923077	87.21804511278195	82.83333333333334	80.73959938366718
