Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0006_S01	HAPLN2	Up	1.11769504267	1.07687234879	3.652400012661858	56.75199887136885	47.511312217194565	67.5	47.511312217194565	66.9833729216152	67.5	51.02639296187683	50.73891625615764
