Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0128_S01	DCP2	Up	5.27388882367	4.898686409	7.11434061685252	99.95833333333333	99.79166666666667	100	100	100	99.79166666666667	100	100
