Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0128_S01	MYO1C	Down	1.87578006307	2.43434762955	29.777881611867606	99.9533178653823	99.88214496169712	100	99.95466908431551	100	100	99.92977528089888	99.88214496169712
