Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0133_S01	ATXN10	Down	4.2102329901	4.34886837006	3.292819667842358	97.50645066994694	95.8498023715415	99.11894273127754	96.2085308056872	99.11894273127754	99.00398406374502	95.8498023715415	97.35099337748345
