Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0133_S01	CHMP1B	Down	3.03210084317	3.11506104469	2.7360634032628997	97.80283436866353	95.65584141712358	99.25634295713036	97.84550709406201	98.89690284259652	99.25634295713036	97.35957753240518	95.65584141712358
