Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0088_S01	FBXO3	Down	1.92599941856	1.97522270679	2.5557270555565563	72.3283867648305	62.16853270477313	80.68303094983992	69.49229374433364	80.12672811059907	80.68303094983992	69.17134831460675	62.16853270477313
