Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0088_S01	ING1	Down	1.69153416492	1.74761390686	3.315318312985558	73.29563150002731	65.0190114068441	81.42857142857143	68.29268292682927	80.37037037037037	81.42857142857143	71.36752136752136	65.0190114068441
