Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0088_S01	EIF3M	Down	4.7703004895	6.15197181702	28.96403131335694	100	100	100	100	100	100	100	100
