Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0088_S01	LTV1	Down	2.24184018356	2.34106659889	4.426114584690436	76.42831664278948	68.20388349514563	85.01070663811564	68.20388349514563	82.90816326530613	85.01070663811564	76.77053824362606	69.24829157175398
