Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0024_S01	CYP1A1	Up	0.613531652918	0.482645124197	21.333296839453094	67.43195991179327	61.94144838212635	75.07692307692308	63.24167872648335	75.07692307692308	73.23308270676692	63.66666666666667	61.94144838212635
