Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0024_S01	PRDX3	Up	8.89636268051	8.66169929504	2.6377452662097145	100	100	100	100	100	100	100	100
