Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0024_S01	ABBA01017803.1	Up	0.584962500721	0.398050010204	31.95290130335185	77.16978101919699	71.24304267161409	82.67716535433071	72.07207207207207	82.67716535433071	82.10332103321034	77.75330396475772	71.24304267161409
