Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0027_S01	GNRH2	Up	1.20789285164	0.776138663292	35.74441124987135	98.87260440887242	98.25737265415549	99.52	98.25737265415549	99.52	99.4186046511628	98.83990719257541	98.3271375464684
