Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0020_S01	NNAT	Up	10.3549105116	3.49211764336	66.27573324319911	NaN	Inf	-Inf	NA	NA	NA	NA	NA
