Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0074_S01	SEMA5B	Up	6.55658268982	4.9708442688	24.185440740068422	100	100	100	100	100	100	100	100
