Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0074_S01	PCYT1B	Up	3.84297883179	2.20940232277	42.508079813156435	100	100	100	100	100	100	100	100
