Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0074_S01	RPS19BP1	Down	4.25701061821	4.3868470192	3.0499430852863214	94.91426414102986	91.47727272727273	98.76160990712074	93.16239316239316	98.76160990712074	97.66355140186917	93.5064935064935	91.47727272727273
