Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0019_S01	GSTA1	Up	8.36268904673	8.3035068512	0.7076933651280803	98.95217685761679	96.52173913043478	100	99.27007299270073	100	100	96.52173913043478	98.96907216494846
