Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0123_S01	AP3S1	Down	3.57773093149	4.03663778305	12.826756968246379	99.9206336708502	99.800796812749	100	100	100	99.800796812749	99.80237154150198	100
