Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0096_S01	TRADD	Down	1.42223300068	1.55752360821	9.512548750121441	94.62863397112365	91.79954441913439	98.50107066381156	92.47572815533981	97.44897959183673	98.50107066381156	92.91784702549575	91.79954441913439
