Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0096_S01	VSTM2A	Up	0.903038270113	0.702506065369	22.20639051309606	69.97641178887935	64.19437340153452	77.83641160949868	64.64646464646465	73.05555555555556	77.83641160949868	70.1492537313433	64.19437340153452
