Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0096_S01	NCK1	Down	1.68257329735	2.30841040611	37.195235996296496	99.9071080650028	99.76076555023924	100	100	99.77477477477478	100	99.76076555023924	100
