Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0096_S01	CRLF3	Down	0.50589092973	0.833920836449	64.84202175636423	90.24744105459459	88.05555555555556	95.51451187335093	88.13131313131312	88.05555555555556	95.51451187335093	91.04477611940298	88.49104859335038
