Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0096_S01	ADH5	Down	4.05050169745	4.41268253326	8.941629034201167	99.95901639344262	99.79508196721312	100	100	100	100	100	99.79508196721312
