Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0149_S01	RASA4CP	Up	3.74416109557	3.55630874634	5.017207978905135	99.71143788744342	99.6	99.7867803837953	99.7867803837953	99.6	99.61389961389962	99.77064220183486	99.78586723768737
